pdc,-4.00,0,6041
pdc,-4.00,0,6042
pdc,-4.00,0,6044
pdc,-4.00,0,6046
pdc,-4.00,0,6048
pdc,-4.00,0,6049
pdc,-4.00,0,6052
pdc,-4.00,0,6057
pdc,-4.00,0,6059
pdc,-4.00,0,6061
pdc,-4.00,0,6062
pdc,-4.00,0,6063
pdc,-4.00,0,6064
pdc,-4.00,0,6065
pdc,-4.00,0,6067
pdc,-4.00,0,6068
pdc,-4.00,0,6073
pdc,-4.00,0,6074
pdc,-4.00,0,6076
pdc,-4.00,0,6077
pdc,-4.00,0,6078
pdc,-4.00,0,6080
pdc,-4.00,0,6081
pdc,-4.00,0,6096
pdc,-4.00,0,6097
pdc,-4.00,0,6102
pdc,-4.00,0,6107
pdc,-4.00,0,6113
pdc,-4.00,0,6114
pdc,-4.00,0,6115
pdc,-4.00,0,6116
pdc,-4.00,0,6169
pdc,-4.00,0,6183
pdc,-4.00,0,6184
pdc,-4.00,0,6185
pdc,-4.00,0,6186
pdc,-4.00,0,6195
pdc,-4.00,0,6198
pdc,-4.00,0,6265
pdc,-4.00,0,6519
pdc,-4.00,0,6520
pdc,-4.00,0,6521
pdc,-4.00,0,6555
pdc,-4.00,0,6606
pdc,-4.00,0,6607
pdc,-4.00,0,6608
pdc,-4.00,0,6609
pdc,-4.00,0,6651
pdc,-4.00,0,6655
pdc,-4.00,0,6656
pdc,-4.00,0,6657
pdc,-4.00,0,6672
pdc,-4.00,0,6682
pdc,-4.00,0,6683
pdc,-4.00,0,6684
pdc,-4.00,0,6685
pdc,-4.00,0,6687
pdc,-4.00,0,6688
pdc,-4.00,0,6689
pdc,-4.00,0,6691
pdc,-4.00,0,6692
pdc,-4.00,0,6693
pdc,-4.00,0,6694
pdc,-4.00,0,6695
pdc,-4.00,0,6696
pdc,-4.00,0,6697
pdc,-4.00,0,6698
pdc,-4.00,0,6699
pdc,-4.00,0,6702
pdc,-4.00,0,6703
pdc,-4.00,0,6704
pdc,-4.00,0,6705
pdc,-4.00,0,6706
pdc,-4.00,0,6719
pdc,-4.00,0,6726
pdc,-4.00,0,6745
pdc,-4.00,0,6766
pdc,-4.00,0,6770
pdc,-4.00,0,6773
pdc,-4.00,0,6774
pdc,-4.00,0,6775
pdc,-4.00,0,6778
pdc,-4.00,0,6782
pdc,-4.00,0,6783
pdc,-4.00,0,6784
pdc,-4.00,0,6785
pdc,-4.00,0,6788
pdc,-4.00,0,6794
pdc,-4.00,0,6796
pdc,-4.00,0,6839
pdc,-4.00,0,6880
pdc,-4.00,0,6882
pdc,-4.00,0,6883
pdc,-4.00,0,6887
pdc,-4.00,0,6888
pdc,-4.00,0,6889
pdc,-4.00,0,6890
pdc,-4.00,0,6891
pdc,-4.00,0,6892
pdc,-4.00,0,6893
pdc,-4.00,0,6894
pdc,-4.00,0,6895
pdc,-4.00,0,6896
pdc,-4.00,0,6897
pdc,-4.00,0,6898
pdc,-4.00,0,6935
pdc,-4.00,0,6936
pdc,-4.00,0,6940
pdc,-4.00,0,6950
pdc,-4.00,0,6951
pdc,-4.00,0,6952
pdc,-4.00,0,6953
pdc,-4.00,0,6954
pdc,-4.00,0,6976
pdc,-4.00,0,6999
pdc,-4.00,0,7005
pdc,-4.00,0,7007
pdc,-4.00,0,7008
pdc,-4.00,0,7009
pdc,-4.00,0,7010
pdc,-4.00,0,7036
pdc,-4.00,0,7060
pdc,-4.00,0,7061
pdc,-4.00,0,7085
pdc,-4.00,0,7088
pdc,-4.00,0,7089
pdc,-4.00,0,7137
pdc,-4.00,0,7157
pdc,-4.00,0,7180
pdc,-4.00,0,7185
pdc,-4.00,0,7186
pdc,-4.00,0,7205
pdc,-4.00,0,7213
pdc,-4.00,0,7233
pdc,-4.00,0,7259
pdc,-4.00,0,7307
pdc,-4.00,0,7310
pdc,-4.00,0,7329
pdc,-4.00,0,7331
pdc,-4.00,0,7333
pdc,-4.00,0,7335
pdc,-4.00,0,7336
pdc,-4.00,0,7337
pdc,-4.00,0,7338
pdc,-4.00,0,7339
pdc,-4.00,0,7340
pdc,-4.00,0,7343
pdc,-4.00,0,7347
pdc,-4.00,0,7348
pdc,-4.00,0,7354
pdc,-4.00,0,7358
pdc,-4.00,0,7359
pdc,-4.00,0,7361
pdc,-4.00,0,7373
pdc,-4.00,0,7401
pdc,-4.00,0,7404
pdc,-4.00,0,7405
pdc,-4.00,0,7406
pdc,-4.00,0,7408
pdc,-4.00,0,7409
pdc,-4.00,0,7412
pdc,-4.00,0,7413
pdc,-4.00,0,7414
pdc,-4.00,0,7415
pdc,-4.00,0,7418
pdc,-4.00,0,7420
pdc,-4.00,0,7421
pdc,-4.00,0,7422
pdc,-4.00,0,7423
pdc,-4.00,0,7424
pdc,-4.00,0,7425
pdc,-4.00,0,7426
pdc,-4.00,0,7441
pdc,-4.00,0,7455
pdc,-4.00,0,7465
pdc,-4.00,0,7475
pdc,-4.00,0,7516
pdc,-4.00,0,7519
pdc,-4.00,0,7520
pdc,-4.00,0,7522
pdc,-4.00,0,7523
pdc,-4.00,0,7524
pdc,-4.00,0,7525
pdc,-4.00,0,7526
pdc,-4.00,0,7528
pdc,-4.00,0,7529
pdc,-4.00,0,7530
pdc,-4.00,0,7532
pdc,-4.00,0,7533
pdc,-4.00,0,7534
pdc,-4.00,0,7535
pdc,-4.00,0,7536
pdc,-4.00,0,7537
pdc,-4.00,0,7538
pdc,-4.00,0,7539
pdc,-4.00,0,7542
pdc,-4.00,0,7546
pdc,-4.00,0,7547
pdc,-4.00,0,7548
pdc,-4.00,0,7549
pdc,-4.00,0,7550
pdc,-4.00,0,7551
pdc,-4.00,0,7552
pdc,-4.00,0,7557
pdc,-4.00,0,7558
pdc,-4.00,0,7559
pdc,-4.00,0,7566
pdc,-4.00,0,7567
pdc,-4.00,0,7611
pdc,-4.00,0,7630
pdc,-4.00,0,7657
pdc,-4.00,0,7658
pdc,-4.00,0,7717
pdc,-4.00,0,7764
pdc,-4.00,0,7769
pdc,-4.00,0,7819
pdc,-4.00,0,7820
pdc,-4.00,0,7822
pdc,-4.00,0,7823
pdc,-4.00,0,7824
pdc,-4.00,0,7852
pdc,-4.00,0,7868
pdc,-4.00,0,8174
pdc,-4.00,0,8208
pdc,-4.00,0,8222
pdc,-4.00,0,8258
pdc,-4.00,0,8259
pdc,-4.00,0,8260
pdc,-4.00,0,8261
pdc,-4.00,0,8262
pdc,-4.00,0,8264
pdc,-4.00,0,8265
pdc,-4.00,0,8266
pdc,-4.00,0,8267
pdc,-4.00,0,8268
pdc,-4.00,0,8270
pdc,-4.00,0,8271
pdc,-4.00,0,8272
pdc,-4.00,0,8275
pdc,-4.00,0,8302
pdc,-4.00,0,8303
pdc,-4.00,0,8310
pdc,-4.00,0,8311
pdc,-4.00,0,8316
pdc,-4.00,0,8322
pdc,-4.00,0,8324
pdc,-4.00,0,8325
pdc,-4.00,0,8326
pdc,-4.00,0,8327
pdc,-4.00,0,8329
pdc,-4.00,0,8375
pdc,-4.00,0,8376
pdc,-4.00,0,8387
pdc,-4.00,0,8433
pdc,-4.00,0,8435
pdc,-4.00,0,8436
pdc,-4.00,0,8482
pdc,-4.00,0,8483
pdc,-4.00,0,8484
pdc,-4.00,0,8485
pdc,-4.00,0,8487
pdc,-4.00,0,8488
pdc,-4.00,0,8489
pdc,-4.00,0,8500
pdc,-4.00,0,8511
pdc,-4.00,0,8553
pdc,-4.00,0,8556
pdc,-4.00,0,8571
pdc,-4.00,0,8574
pdc,-4.00,0,8603
pdc,-4.00,0,8604
pdc,-4.00,0,8605
pdc,-4.00,0,8606
pdc,-4.00,0,8607
pdc,-4.00,0,8608
pdc,-4.00,0,8609
pdc,-4.00,0,8610
pdc,-4.00,0,8612
pdc,-4.00,0,8613
pdc,-4.00,0,8617
pdc,-4.00,0,8618
pdc,-4.00,0,8624
pdc,-4.00,0,8625
pdc,-4.00,0,8626
pdc,-4.00,0,8627
pdc,-4.00,0,8629
pdc,-4.00,0,8630
pdc,-4.00,0,8631
pdc,-4.00,0,8632
pdc,-4.00,0,8633
pdc,-4.00,0,8634
pdc,-4.00,0,8635
pdc,-4.00,0,8636
pdc,-4.00,0,8637
pdc,-4.00,0,8638
pdc,-4.00,0,8640
pdc,-4.00,0,8643
pdc,-4.00,0,8644
pdc,-4.00,0,8683
pdc,-4.00,0,8685
pdc,-4.00,0,8686
pdc,-4.00,0,8687
pdc,-4.00,0,8688
pdc,-4.00,0,8691
pdc,-4.00,0,8692
pdc,-4.00,0,8693
pdc,-4.00,0,8695
pdc,-4.00,0,8696
pdc,-4.00,0,8697
pdc,-4.00,0,8698
pdc,-4.00,0,8699
pdc,-4.00,0,8702
pdc,-4.00,0,8703
pdc,-4.00,0,8704
pdc,-4.00,0,8705
pdc,-4.00,0,8737
pdc,-4.00,0,8744
pdc,-4.00,0,8748
pdc,-4.00,0,8749
pdc,-4.00,0,8750
pdc,-4.00,0,8751
pdc,-4.00,0,8752
pdc,-4.00,0,8753
pdc,-4.00,0,8754
pdc,-4.00,0,8755
pdc,-4.00,0,8756
pdc,-4.00,0,8759
pdc,-4.00,0,8760
pdc,-4.00,0,8762
pdc,-4.00,0,8763
pdc,-4.00,0,8764
pdc,-4.00,0,8765
pdc,-4.00,0,8768
pdc,-4.00,0,8782
pdc,-4.00,0,8783
pdc,-4.00,0,8784
pdc,-4.00,0,8785
pdc,-4.00,0,8818
pdc,-4.00,0,8830
pdc,-4.00,0,8876
pdc,-4.00,0,8877
pdc,-4.00,0,8878
pdc,-4.00,0,8880
pdc,-4.00,0,8881
pdc,-4.00,0,8882
pdc,-4.00,0,8924
pdc,-4.00,0,8936
pdc,-4.00,0,8937
pdc,-4.00,0,8942
pdc,-4.00,0,8944
pdc,-4.00,0,8945
pdc,-4.00,0,8946
pdc,-4.00,0,8947
pdc,-4.00,0,8950
pdc,-4.00,0,8998
pdc,-4.00,0,8999
pdc,-4.00,0,9000
pdc,-4.00,0,9001
pdc,-4.00,0,9139
pdc,-4.00,0,9179
pdc,-4.00,0,9180
pdc,-4.00,0,9186
pdc,-4.00,0,9188
pdc,-4.00,0,9189
pdc,-4.00,0,9190
pdc,-4.00,0,9191
pdc,-4.00,0,9192
pdc,-4.00,0,9193
pdc,-4.00,0,9194
pdc,-4.00,0,9196
pdc,-4.00,0,9216
pdc,-4.00,0,9237
pdc,-4.00,0,9239
pdc,-4.00,0,9242
pdc,-4.00,0,9243
pdc,-4.00,0,9244
pdc,-4.00,0,9245
pdc,-4.00,0,9246
pdc,-4.00,0,9247
pdc,-4.00,0,9248
pdc,-4.00,0,9249
pdc,-4.00,0,9250
pdc,-4.00,0,9251
pdc,-4.00,0,9252
pdc,-4.00,0,9253
pdc,-4.00,0,9254
pdc,-4.00,0,9255
pdc,-4.00,0,9256
pdc,-4.00,0,9258
pdc,-4.00,0,9259
pdc,-4.00,0,9260
pdc,-4.00,0,9261
pdc,-4.00,0,9262
pdc,-4.00,0,9263
pdc,-4.00,0,9265
pdc,-4.00,0,9283
pdc,-4.00,0,9314
pdc,-4.00,0,9315
pdc,-4.00,0,9316
pdc,-4.00,0,9318
pdc,-4.00,0,9319
pdc,-4.00,0,9320
pdc,-4.00,0,9321
pdc,-4.00,0,9322
pdc,-4.00,0,9395
pdc,-4.00,0,9396
pdc,-4.00,0,9397
pdc,-4.00,0,9398
pdc,-4.00,0,9400
pdc,-4.00,0,9401
pdc,-4.00,0,9402
pdc,-4.00,0,9403
pdc,-4.00,0,9406
pdc,-4.00,0,9407
pdc,-4.00,0,9409
pdc,-4.00,0,9410
pdc,-4.00,0,9411
pdc,-4.00,0,9412
pdc,-4.00,0,9413
pdc,-4.00,0,9414
pdc,-4.00,0,9415
pdc,-4.00,0,9416
pdc,-4.00,0,9417
pdc,-4.00,0,9419
pdc,-4.00,0,9420
pdc,-4.00,0,9501
pdc,-4.00,0,9546
pdc,-4.00,0,9548
pdc,-4.00,0,9550
pdc,-4.00,0,9557
pdc,-4.00,0,9560
pdc,-4.00,0,9578
pdc,-4.00,0,9589
pdc,-4.00,0,9596
pdc,-4.00,0,9633
pdc,-4.00,0,9674
pdc,-4.00,0,9675
pdc,-4.00,0,9676
pdc,-4.00,0,9677
pdc,-4.00,0,9680
pdc,-4.00,0,9681
pdc,-4.00,0,9728
pdc,-4.00,0,9768
pdc,-4.00,0,9769
pdc,-4.00,0,9772
pdc,-4.00,0,9778
pdc,-4.00,0,9779
pdc,-4.00,0,9781
pdc,-4.00,0,9782
pdc,-4.00,0,9783
pdc,-4.00,0,9785
pdc,-4.00,0,9803
pdc,-4.00,0,9804
pdc,-4.00,0,9806
pdc,-4.00,0,9807
pdc,-4.00,0,9809
pdc,-4.00,0,9810
pdc,-4.00,0,9814
pdc,-4.00,0,9815
pdc,-4.00,0,9816
pdc,-4.00,0,9817
pdc,-4.00,0,9820
pdc,-4.00,0,9821
pdc,-4.00,0,9822
pdc,-4.00,0,9825
pdc,-4.00,0,9826
pdc,-4.00,0,9838
pdc,-4.00,0,9839
pdc,-4.00,0,9842
pdc,-4.00,0,9843
pdc,-4.00,0,9865
pdc,-4.00,0,9866
pdc,-4.00,0,9868
pdc,-4.00,0,9873
pdc,-4.00,0,9874
pdc,-4.00,0,9875
pdc,-4.00,0,9876
pdc,-4.00,0,9877
pdc,-4.00,0,9879
pdc,-4.00,0,9887
pdc,-4.00,0,9919
pdc,-4.00,0,9922
pdc,-4.00,0,9923
pdc,-4.00,0,9926
pdc,-4.00,0,9937
pdc,-4.00,0,9940
pdc,-4.00,0,9941
pdc,-4.00,0,9945
pdc,-4.00,0,9946
pdc,-4.00,0,9950
pdc,-4.00,0,9959
pdc,-4.00,0,9994
pdc,-4.00,0,9998
pdc,-4.00,0,10002
pdc,-4.00,0,10012
pdc,-4.00,0,10014
pdc,-4.00,0,10015
pdc,-4.00,0,10016
pdc,-4.00,0,10017
pdc,-4.00,0,10028
pdc,-4.00,0,10032
pdc,-4.00,0,10034
pdc,-4.00,0,10037
pdc,-4.00,0,10038
pdc,-4.00,0,10042
pdc,-4.00,0,10046
pdc,-4.00,0,10048
pdc,-4.00,0,10090
pdc,-4.00,0,10092
pdc,-4.00,0,10093
pdc,-4.00,0,10094
pdc,-4.00,0,10095
pdc,-4.00,0,10096
pdc,-4.00,0,10123
pdc,-4.00,0,10125
pdc,-4.00,0,10127
pdc,-4.00,0,10128
pdc,-4.00,0,10130
pdc,-4.00,0,10131
pdc,-4.00,0,10137
pdc,-4.00,0,10140
pdc,-4.00,0,10141
pdc,-4.00,0,10145
pdc,-4.00,0,10148
pdc,-4.00,0,10151
pdc,-4.00,0,10152
pdc,-4.00,0,10153
pdc,-4.00,0,10154
pdc,-4.00,0,10156
pdc,-4.00,0,10163
pdc,-4.00,0,10164
pdc,-4.00,0,10165
pdc,-4.00,0,10168
pdc,-4.00,0,10208
pdc,-4.00,0,10210
pdc,-4.00,0,10213
pdc,-4.00,0,10214
pdc,-4.00,0,10215
pdc,-4.00,0,10216
pdc,-4.00,0,10217
pdc,-4.00,0,10218
pdc,-4.00,0,10219
pdc,-4.00,0,10221
pdc,-4.00,0,10222
pdc,-4.00,0,10223
pdc,-4.00,0,10225
pdc,-4.00,0,10269
pdc,-4.00,0,10270
pdc,-4.00,0,10272
pdc,-4.00,0,10273
pdc,-4.00,0,10278
pdc,-4.00,0,10281
pdc,-4.00,0,10282
pdc,-4.00,0,10286
pdc,-4.00,0,10294
pdc,-4.00,0,10295
pdc,-4.00,0,10296
pdc,-4.00,0,10297
pdc,-4.00,0,10301
pdc,-4.00,0,10303
pdc,-4.00,0,10306
pdc,-4.00,0,10307
pdc,-4.00,0,10310
pdc,-4.00,0,10312
pdc,-4.00,0,10319
pdc,-4.00,0,10320
pdc,-4.00,0,10362
pdc,-4.00,0,10363
pdc,-4.00,0,10365
pdc,-4.00,0,10366
pdc,-4.00,0,10367
pdc,-4.00,0,10369
pdc,-4.00,0,10370
pdc,-4.00,0,10371
pdc,-4.00,0,10372
pdc,-4.00,0,10373
pdc,-4.00,0,10374
pdc,-4.00,0,10375
pdc,-4.00,0,10376
pdc,-4.00,0,10377
pdc,-4.00,0,10378
pdc,-4.00,0,10382
pdc,-4.00,0,10383
pdc,-4.00,0,10392
pdc,-4.00,0,10394
pdc,-4.00,0,10395
pdc,-4.00,0,10398
pdc,-4.00,0,10399
pdc,-4.00,0,10403
pdc,-4.00,0,10406
pdc,-4.00,0,10407
pdc,-4.00,0,10409
pdc,-4.00,0,10418
pdc,-4.00,0,10426
pdc,-4.00,0,10451
pdc,-4.00,0,10477
pdc,-4.00,0,10478
pdc,-4.00,0,10481
pdc,-4.00,0,10588
pdc,-4.00,0,10589
pdc,-4.00,0,10590
pdc,-4.00,0,10591
pdc,-4.00,0,10592
pdc,-4.00,0,10593
pdc,-4.00,0,10594
pdc,-4.00,0,10595
pdc,-4.00,0,10605
pdc,-4.00,0,10606
pdc,-4.00,0,10607
pdc,-4.00,0,10609
pdc,-4.00,0,10622
pdc,-4.00,0,10625
pdc,-4.00,0,10679
pdc,-4.00,0,10693
pdc,-4.00,0,10698
pdc,-4.00,0,10699
pdc,-4.00,0,10702
pdc,-4.00,0,10705
pdc,-4.00,0,10710
pdc,-4.00,0,10713
pdc,-4.00,0,10719
pdc,-4.00,0,10721
pdc,-4.00,0,10827
pdc,-4.00,0,10828
pdc,-4.00,0,10829
pdc,-4.00,0,10830
pdc,-4.00,0,10832
pdc,-4.00,0,10833
pdc,-4.00,0,10834
pdc,-4.00,0,10835
pdc,-4.00,0,10836
pdc,-4.00,0,10837
pdc,-4.00,0,10838
pdc,-4.00,0,10839
pdc,-4.00,0,10840
pdc,-4.00,0,10841
pdc,-4.00,0,10848
pdc,-4.00,0,10849
pdc,-4.00,0,10850
pdc,-4.00,0,10851
pdc,-4.00,0,10853
pdc,-4.00,0,10854
pdc,-4.00,0,10855
pdc,-4.00,0,10860
pdc,-4.00,0,10861
pdc,-4.00,0,10862
pdc,-4.00,0,10863
pdc,-4.00,0,10869
pdc,-4.00,0,10870
pdc,-4.00,0,10891
pdc,-4.00,0,10916
pdc,-4.00,0,10935
pdc,-4.00,0,10938
pdc,-4.00,0,10939
pdc,-4.00,0,10940
pdc,-4.00,0,10941
pdc,-4.00,0,10942
pdc,-4.00,0,10943
pdc,-4.00,0,10944
pdc,-4.00,0,10945
pdc,-4.00,0,10968
pdc,-4.00,0,10969
pdc,-4.00,0,10979
pdc,-4.00,0,10994
pdc,-4.00,0,10995
pdc,-4.00,0,10997
pdc,-4.00,0,10998
pdc,-4.00,0,10999
pdc,-4.00,0,11005
pdc,-4.00,0,11043
pdc,-4.00,0,11045
pdc,-4.00,0,11048
pdc,-4.00,0,11049
pdc,-4.00,0,11053
pdc,-4.00,0,11054
pdc,-4.00,0,11056
pdc,-4.00,0,11057
pdc,-4.00,0,11059
pdc,-4.00,0,11060
pdc,-4.00,0,11061
pdc,-4.00,0,11062
pdc,-4.00,0,11064
pdc,-4.00,0,11065
pdc,-4.00,0,11066
pdc,-4.00,0,11067
pdc,-4.00,0,11068
pdc,-4.00,0,11069
pdc,-4.00,0,11070
pdc,-4.00,0,11071
pdc,-4.00,0,11073
pdc,-4.00,0,11074
pdc,-4.00,0,11076
pdc,-4.00,0,11077
pdc,-4.00,0,11078
pdc,-4.00,0,11080
pdc,-4.00,0,11081
pdc,-4.00,0,11082
pdc,-4.00,0,11083
pdc,-4.00,0,11084
pdc,-4.00,0,11088
pdc,-4.00,0,11089
pdc,-4.00,0,11090
pdc,-4.00,0,11091
pdc,-4.00,0,11092
pdc,-4.00,0,11094
pdc,-4.00,0,11095
pdc,-4.00,0,11096
pdc,-4.00,0,11097
pdc,-4.00,0,11104
pdc,-4.00,0,11145
pdc,-4.00,0,11148
pdc,-4.00,0,11153
pdc,-4.00,0,11154
pdc,-4.00,0,11194
pdc,-4.00,0,11196
pdc,-4.00,0,11227
pdc,-4.00,0,11228
pdc,-4.00,0,11236
pdc,-4.00,0,11237
pdc,-4.00,0,11238
pdc,-4.00,0,11239
pdc,-4.00,0,11240
pdc,-4.00,0,11241
pdc,-4.00,0,11250
pdc,-4.00,0,11322
pdc,-4.00,0,11323
pdc,-4.00,0,11332
pdc,-4.00,0,11336
pdc,-4.00,0,11376
pdc,-4.00,0,11377
pdc,-4.00,0,11378
pdc,-4.00,0,11381
pdc,-4.00,0,11382
pdc,-4.00,0,11384
pdc,-4.00,0,11385
pdc,-4.00,0,11386
pdc,-4.00,0,11390
pdc,-4.00,0,11435
pdc,-4.00,0,11436
pdc,-4.00,0,11437
pdc,-4.00,0,11438
pdc,-4.00,0,11439
pdc,-4.00,0,11440
pdc,-4.00,0,11441
pdc,-4.00,0,11442
pdc,-4.00,0,11443
pdc,-4.00,0,11444
pdc,-4.00,0,11446
pdc,-4.00,0,11447
pdc,-4.00,0,11448
pdc,-4.00,0,11449
pdc,-4.00,0,11450
pdc,-4.00,0,11451
pdc,-4.00,0,11452
pdc,-4.00,0,11453
pdc,-4.00,0,11454
pdc,-4.00,0,11456
pdc,-4.00,0,11457
pdc,-4.00,0,11467
pdc,-4.00,0,11468
pdc,-4.00,0,11469
pdc,-4.00,0,11470
pdc,-4.00,0,11471
pdc,-4.00,0,11472
pdc,-4.00,0,11473
pdc,-4.00,0,11474
pdc,-4.00,0,11481
pdc,-4.00,0,11525
pdc,-4.00,0,11526
pdc,-4.00,0,11570
pdc,-4.00,0,11674
pdc,-4.00,0,11675
pdc,-4.00,0,11676
pdc,-4.00,0,11677
pdc,-4.00,0,11678
pdc,-4.00,0,11691
pdc,-4.00,0,11692
pdc,-4.00,0,11693
pdc,-4.00,0,11696
pdc,-4.00,0,11698
pdc,-4.00,0,11699
pdc,-4.00,0,11700
pdc,-4.00,0,11701
pdc,-4.00,0,11702
pdc,-4.00,0,11703
pdc,-4.00,0,11705
pdc,-4.00,0,11717
pdc,-4.00,0,11730
pdc,-4.00,0,11733
pdc,-4.00,0,11769
pdc,-4.00,0,11784
pdc,-4.00,0,11785
pdc,-4.00,0,11795
pdc,-4.00,0,11796
pdc,-4.00,0,11797
pdc,-4.00,0,11799
pdc,-4.00,0,11800
pdc,-4.00,0,11801
pdc,-4.00,0,11853
pdc,-4.00,0,11854
pdc,-4.00,0,11855
pdc,-4.00,0,11862
pdc,-4.00,0,11863
pdc,-4.00,0,11866
pdc,-4.00,0,11868
pdc,-4.00,0,11869
pdc,-4.00,0,11871
pdc,-4.00,0,11872
pdc,-4.00,0,11875
pdc,-4.00,0,11876
pdc,-4.00,0,11877
pdc,-4.00,0,11879
pdc,-4.00,0,11880
pdc,-4.00,0,11881
pdc,-4.00,0,11882
pdc,-4.00,0,11883
pdc,-4.00,0,11886
pdc,-4.00,0,11887
pdc,-4.00,0,11888
pdc,-4.00,0,11889
pdc,-4.00,0,11890
pdc,-4.00,0,11891
pdc,-4.00,0,11892
pdc,-4.00,0,11893
pdc,-4.00,0,11894
pdc,-4.00,0,11895
pdc,-4.00,0,11896
pdc,-4.00,0,11897
pdc,-4.00,0,11898
pdc,-4.00,0,11908
pdc,-4.00,0,11926
pdc,-4.00,0,11930
pdc,-4.00,0,11939
pdc,-4.00,0,11941
pdc,-4.00,0,11942
pdc,-4.00,0,11944
pdc,-4.00,0,11945
pdc,-4.00,0,11946
pdc,-4.00,0,11957
pdc,-4.00,0,11958
pdc,-4.00,0,11959
pdc,-4.00,0,11986
pdc,-4.00,0,11988
pdc,-4.00,0,11991
pdc,-4.00,0,11995
pdc,-4.00,0,11996
pdc,-4.00,0,11997
pdc,-4.00,0,12001
pdc,-4.00,0,12011
pdc,-4.00,0,12053
pdc,-4.00,0,12059
pdc,-4.00,0,12060
pdc,-4.00,0,12062
pdc,-4.00,0,12064
pdc,-4.00,0,12065
pdc,-4.00,0,12073
pdc,-4.00,0,12083
pdc,-4.00,0,12097
pdc,-4.00,0,12127
pdc,-4.00,0,12137
pdc,-4.00,0,12163
pdc,-4.00,0,12168
pdc,-4.00,0,12171
pdc,-4.00,0,12172
pdc,-4.00,0,12173
pdc,-4.00,0,12174
pdc,-4.00,0,12175
pdc,-4.00,0,12177
pdc,-4.00,0,12178
pdc,-4.00,0,12179
pdc,-4.00,0,12180
pdc,-4.00,0,12181
pdc,-4.00,0,12182
pdc,-4.00,0,12183
pdc,-4.00,0,12185
pdc,-4.00,0,12186
pdc,-4.00,0,12187
pdc,-4.00,0,12188
pdc,-4.00,0,12190
pdc,-4.00,0,12192
pdc,-4.00,0,12193
pdc,-4.00,0,12197
pdc,-4.00,0,12241
pdc,-4.00,0,12243
pdc,-4.00,0,12244
pdc,-4.00,0,12286
pdc,-4.00,0,12291
pdc,-4.00,0,12292
pdc,-4.00,0,12293
pdc,-4.00,0,12294
pdc,-4.00,0,12295
pdc,-4.00,0,12296
pdc,-4.00,0,12297
pdc,-4.00,0,12298
pdc,-4.00,0,12340
pdc,-4.00,0,12341
pdc,-4.00,0,12344
pdc,-4.00,0,12353
pdc,-4.00,0,12354
pdc,-4.00,0,12373
pdc,-4.00,0,12374
pdc,-4.00,0,12378
pdc,-4.00,0,12380
pdc,-4.00,0,12381
pdc,-4.00,0,12402
pdc,-4.00,0,12403
pdc,-4.00,0,12404
pdc,-4.00,0,12405
pdc,-4.00,0,12406
pdc,-4.00,0,12407
pdc,-4.00,0,12408
pdc,-4.00,0,12409
pdc,-4.00,0,12427
pdc,-4.00,0,12428
pdc,-4.00,0,12431
pdc,-4.00,0,12432
pdc,-4.00,0,12436
pdc,-4.00,0,12437
pdc,-4.00,0,12438
pdc,-4.00,0,12439
pdc,-4.00,0,12440
pdc,-4.00,0,12441
pdc,-4.00,0,12442
pdc,-4.00,0,12515
pdc,-4.00,0,12516
pdc,-4.00,0,12517
pdc,-4.00,0,12518
pdc,-4.00,0,12519
pdc,-4.00,0,12520
pdc,-4.00,0,12521
pdc,-4.00,0,12522
pdc,-4.00,0,12523
pdc,-4.00,0,12524
pdc,-4.00,0,12531
pdc,-4.00,0,12570
pdc,-4.00,0,12571
pdc,-4.00,0,12575
pdc,-4.00,0,12576
pdc,-4.00,0,12577
pdc,-4.00,0,12587
pdc,-4.00,0,12588
pdc,-4.00,0,12589
pdc,-4.00,0,12595
pdc,-4.00,0,12599
pdc,-4.00,0,12600
pdc,-4.00,0,12601
pdc,-4.00,0,12641
pdc,-4.00,0,12642
pdc,-4.00,0,12643
pdc,-4.00,0,12644
pdc,-4.00,0,12645
pdc,-4.00,0,12646
pdc,-4.00,0,12648
pdc,-4.00,0,12657
pdc,-4.00,0,12661
pdc,-4.00,0,12662
pdc,-4.00,0,12663
pdc,-4.00,0,12664
pdc,-4.00,0,12665
pdc,-4.00,0,12670
pdc,-4.00,0,12714
pdc,-4.00,0,12723
pdc,-4.00,0,12724
pdc,-4.00,0,12725
pdc,-4.00,0,12767
pdc,-4.00,0,12768
pdc,-4.00,0,12769
pdc,-4.00,0,12770
pdc,-4.00,0,12771
pdc,-4.00,0,12772
pdc,-4.00,0,12773
pdc,-4.00,0,12774
pdc,-4.00,0,12775
pdc,-4.00,0,12776
pdc,-4.00,0,12777
pdc,-4.00,0,12778
pdc,-4.00,0,12779
pdc,-4.00,0,12780
pdc,-4.00,0,12781
pdc,-4.00,0,12782
pdc,-4.00,0,12783
pdc,-4.00,0,12784
pdc,-4.00,0,12785
pdc,-4.00,0,12812
pdc,-4.00,0,12835
pdc,-4.00,0,12836
pdc,-4.00,0,12837
pdc,-4.00,0,12838
pdc,-4.00,0,12839
pdc,-4.00,0,12840
pdc,-4.00,0,12841
pdc,-4.00,0,12842
pdc,-4.00,0,12850
pdc,-4.00,0,12851
pdc,-4.00,0,12852
pdc,-4.00,0,12854
pdc,-4.00,0,12855
pdc,-4.00,0,12856
pdc,-4.00,0,12857
pdc,-4.00,0,12858
